sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	yo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	no	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	tengo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	esos	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	amigos	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	however	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	tengo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	un	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	amigo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	que	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	le	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	gustan	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	videojuegos	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	y	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	1	sports	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	yo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	tambien	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	,	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	tu	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	amigo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	del	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	factory	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	tiene	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	un	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	major	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	en	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	education	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	2	?	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	3	tu	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	3	amigo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	3	estudio	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	3	engineering	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	3	?	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	no	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	,	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	tengo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	friends	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	que	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	estudiaron	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	music	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	,	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	periodismo	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	y	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	4	astronomy	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	5	si	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	5	y	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	5	estudio	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	5	musica	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	tienes	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	amigos	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	que	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	trabajan	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	en	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	the	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	clinic	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	6	?	2
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	tienes	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	amigos	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	que	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	trabajan	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	en	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	la	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	playa	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	o	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	en	0
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	the	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	car	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	dealership	1
sp_lex	C_8ba18f455e39409b986364d4b9cded81	7	?	2
en2sp	C_24bef1b66eb644e8a4885867995d81f2	0	no	0
en2sp	C_24bef1b66eb644e8a4885867995d81f2	0	have	1
en2sp	C_24bef1b66eb644e8a4885867995d81f2	1	no	0
en2sp	C_24bef1b66eb644e8a4885867995d81f2	2	no	0
en2sp	C_24bef1b66eb644e8a4885867995d81f2	3	no	0
en2sp	C_24bef1b66eb644e8a4885867995d81f2	4	no	0
en2sp	C_24bef1b66eb644e8a4885867995d81f2	5	no	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	0	hola	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	0	,	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	0	no	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	0	tengo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	1	si	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	tengo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	un	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	friend	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	le	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	gusta	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	ver	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	peliculas	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	in	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	the	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	2	night	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	a	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	donde	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	van	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	de	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	camping	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	3	?	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	en	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	el	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	colegio	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	tenia	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	un	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	amigo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	queria	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	estudiar	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	law	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	en	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	la	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	4	universidad	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	5	otro	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	5	amigo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	5	queria	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	5	estudiar	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	5	management	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	tengo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	muchos	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	amigos	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	les	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	gusta	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	salir	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	a	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	bailar	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	in	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	the	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	6	night	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	y	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	mis	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	otros	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	amigos	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	no	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	les	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	gusta	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	mucho	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	el	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	7	sport	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	tienes	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	algun	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	amigo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	le	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	guste	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	writing	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	8	?	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	tengo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	una	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	friend	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	le	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	gusta	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	sleeping	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	all	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	9	day	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	tienes	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	algun	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	amigo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	haya	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	estudiado	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	nursing	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	10	?	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	tengo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	un	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	amigo	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	que	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	estudio	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	business	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	management	1
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	y	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	no	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	le	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	gusto	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	,	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	es	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	muy	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	11	dificil	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	12	estudiaba	2
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	12	en	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	12	la	0
sp_lex	C_fc6e6ef51d834497859ee6ac32d8b5e3	12	night	1
sp_lex	C_652e81d66d0844c4975b4111e7004173	0	hola	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	1	y	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	1	como	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	1	se	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	1	llaman	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	1	?	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	gustan	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	los	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	2	videojuegos	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	sale	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	en	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	la	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	tarde	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	del	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	3	trabajo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	amigos	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	guste	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	4	eso	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	 	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	trabaja	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	en	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	estudio	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	de	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	baile	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	lo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	5	conoces	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	y	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	guste	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	bailar	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	6	?	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	amigos	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	trabajen	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	alli	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	,	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	y	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	tienes	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	gusten	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	los	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	video	1
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	juegos	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	7	?	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	8	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	8	tambien	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	tambien	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	gustan	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	los	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	9	videojuegos	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	 	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	trabajando	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	10	alli	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	11	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	12	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	12	gustan	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	12	los	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	12	video	1
sp_lex	C_652e81d66d0844c4975b4111e7004173	12	juegos	2
sp_lex	C_652e81d66d0844c4975b4111e7004173	13	trabaja	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	13	por	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	13	la	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	13	tarde	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	y	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	trabaja	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	en	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	estudio	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	de	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	14	baile	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	15	yes	1
sp_lex	C_652e81d66d0844c4975b4111e7004173	16	yo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	16	tambien	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	17	si	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	18	no	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	tengo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	un	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	amigo	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	que	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	le	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	gustan	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	los	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	19	rompecabezas	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	20	y	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	20	trabaja	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	20	en	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	20	el	0
sp_lex	C_652e81d66d0844c4975b4111e7004173	20	banco	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	tengo	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	2	2
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	que	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	les	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	gusta	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	cocinar	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	y	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	uno	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	que	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	le	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	gusta	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	los	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	0	videojuegos	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	1	me	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	1	too	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	2	nadie	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	3	tienes	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	3	uno	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	3	que	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	3	studied	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	3	law	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	4	creo	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	4	que	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	4	no	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	4	es	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	5	no	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	do	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	you	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	have	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	that	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	guste	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	6	fishing	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	7	no	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	7	tengo	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	7	afternoon	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	8	law	1
sp_lex	C_34df803421c94c94ade5844b5ae9753b	8	si	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	9	tienes	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	9	uno	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	9	que	0
sp_lex	C_34df803421c94c94ade5844b5ae9753b	9	le	0
